InstrumentName, West Denver PA-II,
10/20/2020 18:47:58.000000,17.0,78.0
10/20/2020 18:49:58.000000,16.0,78.0
10/20/2020 18:51:58.000000,16.0,78.0
10/20/2020 18:53:58.000000,16.0,78.0
10/20/2020 18:55:58.000000,17.0,78.0
10/20/2020 18:57:58.000000,17.0,78.0
10/20/2020 18:59:58.000000,16.0,78.0
10/20/2020 19:01:58.000000,17.0,78.0
10/20/2020 19:03:58.000000,17.0,78.0
10/20/2020 19:05:58.000000,17.0,78.0
10/20/2020 19:09:58.000000,16.0,78.0
10/20/2020 19:11:58.000000,16.0,78.0
10/20/2020 19:13:58.000000,16.0,78.0
10/20/2020 19:15:58.000000,16.0,78.0
10/20/2020 19:17:58.000000,16.0,78.0
10/20/2020 19:21:58.000000,17.0,79.0
10/20/2020 19:23:58.000000,16.0,78.0
10/20/2020 19:25:58.000000,16.0,78.0
10/20/2020 19:27:58.000000,16.0,78.0
10/20/2020 19:29:58.000000,16.0,79.0
10/20/2020 19:31:58.000000,16.0,79.0
10/20/2020 19:33:58.000000,16.0,79.0
10/20/2020 19:35:58.000000,16.0,79.0
10/20/2020 19:37:58.000000,16.0,79.0
10/20/2020 19:39:58.000000,16.0,79.0
10/20/2020 19:41:58.000000,16.0,79.0
10/20/2020 19:43:58.000000,16.0,79.0
10/20/2020 19:45:58.000000,16.0,79.0
10/20/2020 19:47:58.000000,16.0,79.0
10/20/2020 19:51:58.000000,16.0,79.0
10/20/2020 19:53:58.000000,16.0,79.0
10/20/2020 19:55:58.000000,16.0,79.0
10/20/2020 19:57:58.000000,16.0,79.0
10/20/2020 19:59:58.000000,16.0,79.0
10/20/2020 20:01:58.000000,16.0,79.0
10/20/2020 20:05:58.000000,16.0,79.0
10/20/2020 20:07:58.000000,16.0,78.0
10/20/2020 20:09:58.000000,16.0,78.0
10/20/2020 20:13:58.000000,16.0,78.0
10/20/2020 20:15:58.000000,17.0,78.0
10/20/2020 20:19:58.000000,17.0,78.0
10/20/2020 20:21:58.000000,17.0,78.0
10/20/2020 20:25:58.000000,17.0,78.0
10/20/2020 20:27:58.000000,17.0,78.0
10/20/2020 20:29:58.000000,17.0,78.0
10/20/2020 20:31:58.000000,18.0,78.0
10/20/2020 20:33:58.000000,18.0,78.0
10/20/2020 20:35:58.000000,18.0,78.0
10/20/2020 20:37:58.000000,18.0,78.0
10/20/2020 20:39:58.000000,18.0,77.0
10/20/2020 20:41:58.000000,19.0,77.0
10/20/2020 20:43:58.000000,19.0,77.0
10/20/2020 20:45:58.000000,19.0,77.0
10/20/2020 20:47:58.000000,19.0,77.0
10/20/2020 20:49:58.000000,19.0,77.0
10/20/2020 20:51:58.000000,20.0,77.0
10/20/2020 20:53:58.000000,20.0,77.0
10/20/2020 20:55:58.000000,19.0,77.0
10/20/2020 20:57:58.000000,20.0,77.0
10/20/2020 20:59:58.000000,20.0,77.0
10/20/2020 21:01:58.000000,20.0,76.0
10/20/2020 21:03:58.000000,20.0,76.0
10/20/2020 21:05:58.000000,20.0,76.0
10/20/2020 21:07:58.000000,20.0,76.0
10/20/2020 21:09:58.000000,20.0,76.0
10/20/2020 21:11:58.000000,20.0,76.0
10/20/2020 21:13:58.000000,21.0,76.0
10/20/2020 21:15:58.000000,20.0,76.0
10/20/2020 21:17:58.000000,20.0,76.0
10/20/2020 21:19:58.000000,20.0,75.0
10/20/2020 21:21:58.000000,20.0,75.0
10/20/2020 21:23:58.000000,21.0,75.0
10/20/2020 21:25:58.000000,21.0,75.0
10/20/2020 21:27:58.000000,21.0,75.0
10/20/2020 21:29:58.000000,21.0,75.0
10/20/2020 21:31:58.000000,21.0,75.0
10/20/2020 21:33:58.000000,21.0,75.0
10/20/2020 21:37:58.000000,21.0,75.0
10/20/2020 21:39:58.000000,21.0,75.0
10/20/2020 21:41:58.000000,21.0,75.0
10/20/2020 21:43:58.000000,21.0,75.0
10/20/2020 21:45:58.000000,21.0,75.0
10/20/2020 21:47:58.000000,21.0,75.0
10/20/2020 21:49:58.000000,21.0,75.0
10/20/2020 21:53:58.000000,21.0,75.0
10/20/2020 21:55:58.000000,22.0,75.0
10/20/2020 21:57:58.000000,21.0,75.0
10/20/2020 21:59:58.000000,21.0,75.0
10/20/2020 22:03:58.000000,21.0,75.0
10/20/2020 22:05:58.000000,21.0,75.0
10/20/2020 22:07:58.000000,21.0,75.0
10/20/2020 22:09:58.000000,21.0,75.0
10/20/2020 22:11:58.000000,21.0,75.0
10/20/2020 22:13:58.000000,21.0,75.0
10/20/2020 22:15:58.000000,21.0,75.0
10/20/2020 22:19:58.000000,21.0,75.0
10/20/2020 22:21:58.000000,22.0,74.0
10/20/2020 22:23:58.000000,22.0,74.0
10/20/2020 22:25:58.000000,22.0,74.0
10/20/2020 22:27:58.000000,21.0,74.0
10/20/2020 22:29:58.000000,21.0,74.0
10/20/2020 22:31:58.000000,22.0,74.0
10/20/2020 22:33:58.000000,22.0,74.0
10/20/2020 22:35:58.000000,22.0,74.0
10/20/2020 22:37:58.000000,22.0,74.0
10/20/2020 22:39:58.000000,22.0,74.0
10/20/2020 22:41:58.000000,22.0,74.0
10/20/2020 22:43:58.000000,22.0,74.0
10/20/2020 22:45:58.000000,22.0,74.0
10/20/2020 22:47:58.000000,22.0,74.0
10/20/2020 22:49:58.000000,22.0,74.0
10/20/2020 22:51:58.000000,22.0,74.0
10/20/2020 22:53:58.000000,22.0,73.0
10/20/2020 22:55:58.000000,22.0,73.0
10/20/2020 22:57:58.000000,22.0,73.0
10/20/2020 22:59:58.000000,22.0,73.0
10/20/2020 23:01:58.000000,23.0,73.0
10/20/2020 23:03:58.000000,23.0,73.0
10/20/2020 23:05:58.000000,23.0,73.0
10/20/2020 23:07:58.000000,23.0,73.0
10/20/2020 23:09:58.000000,23.0,73.0
10/20/2020 23:11:58.000000,23.0,73.0
10/20/2020 23:13:58.000000,23.0,73.0
10/20/2020 23:15:58.000000,24.0,73.0
10/20/2020 23:17:58.000000,23.0,72.0
10/20/2020 23:19:58.000000,24.0,72.0
10/20/2020 23:21:58.000000,24.0,72.0
10/20/2020 23:25:58.000000,24.0,72.0
10/20/2020 23:27:58.000000,24.0,72.0
10/20/2020 23:29:58.000000,24.0,72.0
10/20/2020 23:31:58.000000,24.0,72.0
10/20/2020 23:33:58.000000,24.0,72.0
10/20/2020 23:35:58.000000,24.0,72.0
10/20/2020 23:37:58.000000,24.0,72.0
10/20/2020 23:39:58.000000,24.0,72.0
10/20/2020 23:41:58.000000,24.0,72.0
10/20/2020 23:43:58.000000,24.0,71.0
10/20/2020 23:45:58.000000,25.0,71.0
10/20/2020 23:47:58.000000,24.0,71.0
10/20/2020 23:49:58.000000,25.0,71.0
10/20/2020 23:51:58.000000,24.0,71.0
10/20/2020 23:53:58.000000,25.0,71.0
10/20/2020 23:55:58.000000,25.0,71.0
10/20/2020 23:57:58.000000,25.0,71.0
10/20/2020 23:59:58.000000,25.0,70.0
10/21/2020 00:01:58.000000,25.0,70.0
10/21/2020 00:05:58.000000,26.0,70.0
10/21/2020 00:07:58.000000,26.0,70.0
10/21/2020 00:09:58.000000,26.0,70.0
10/21/2020 00:11:58.000000,26.0,70.0
10/21/2020 00:13:58.000000,26.0,70.0
10/21/2020 00:15:58.000000,26.0,70.0
10/21/2020 00:17:58.000000,26.0,70.0
10/21/2020 00:19:58.000000,26.0,69.0
10/21/2020 00:21:58.000000,26.0,69.0
10/21/2020 00:23:58.000000,26.0,69.0
10/21/2020 00:25:58.000000,26.0,69.0
10/21/2020 00:27:58.000000,26.0,69.0
10/21/2020 00:29:58.000000,26.0,69.0
10/21/2020 00:31:58.000000,27.0,69.0
10/21/2020 00:33:58.000000,27.0,69.0
10/21/2020 00:35:58.000000,27.0,69.0
10/21/2020 00:39:58.000000,27.0,69.0
10/21/2020 00:41:58.000000,27.0,68.0
10/21/2020 00:43:58.000000,27.0,68.0
10/21/2020 00:45:58.000000,27.0,68.0
10/21/2020 00:49:58.000000,27.0,68.0
10/21/2020 00:51:58.000000,27.0,68.0
10/21/2020 00:53:58.000000,27.0,68.0
10/21/2020 00:55:58.000000,27.0,68.0
10/21/2020 00:59:58.000000,27.0,68.0
10/21/2020 01:01:58.000000,27.0,68.0
10/21/2020 01:03:58.000000,28.0,68.0
10/21/2020 01:05:58.000000,28.0,68.0
10/21/2020 01:09:58.000000,28.0,67.0
10/21/2020 01:11:58.000000,28.0,67.0
10/21/2020 01:13:58.000000,28.0,67.0
10/21/2020 01:15:58.000000,28.0,67.0
10/21/2020 01:19:58.000000,28.0,67.0
10/21/2020 01:21:58.000000,28.0,67.0
10/21/2020 01:23:58.000000,28.0,67.0
10/21/2020 01:25:58.000000,28.0,67.0
10/21/2020 01:29:58.000000,28.0,67.0
10/21/2020 01:31:58.000000,29.0,67.0
10/21/2020 01:33:58.000000,29.0,67.0
10/21/2020 01:35:58.000000,29.0,67.0
10/21/2020 01:39:58.000000,28.0,67.0
10/21/2020 01:41:58.000000,28.0,67.0
10/21/2020 01:43:58.000000,29.0,67.0
10/21/2020 01:45:58.000000,29.0,66.0
10/21/2020 01:49:58.000000,29.0,66.0
10/21/2020 01:51:58.000000,29.0,66.0
10/21/2020 01:53:58.000000,29.0,66.0
10/21/2020 01:55:58.000000,29.0,66.0
10/21/2020 01:59:58.000000,29.0,66.0
10/21/2020 02:01:58.000000,29.0,66.0
10/21/2020 02:03:58.000000,29.0,66.0
10/21/2020 02:05:58.000000,30.0,66.0
10/21/2020 02:09:58.000000,30.0,66.0
10/21/2020 02:11:58.000000,30.0,66.0
10/21/2020 02:13:58.000000,30.0,65.0
10/21/2020 02:15:58.000000,30.0,65.0
10/21/2020 02:19:58.000000,31.0,65.0
10/21/2020 02:21:58.000000,31.0,65.0
10/21/2020 02:23:58.000000,31.0,65.0
10/21/2020 02:25:58.000000,31.0,65.0
10/21/2020 02:27:58.000000,31.0,65.0
10/21/2020 02:31:58.000000,31.0,65.0
10/21/2020 02:33:58.000000,31.0,64.0
10/21/2020 02:35:58.000000,32.0,64.0
10/21/2020 02:39:58.000000,32.0,64.0
10/21/2020 02:41:58.000000,32.0,64.0
10/21/2020 02:43:58.000000,32.0,64.0
10/21/2020 02:45:58.000000,32.0,64.0
10/21/2020 02:49:58.000000,32.0,64.0
10/21/2020 02:51:58.000000,32.0,64.0
10/21/2020 02:53:58.000000,33.0,63.0
10/21/2020 02:55:58.000000,33.0,63.0
10/21/2020 02:59:58.000000,33.0,63.0
10/21/2020 03:01:58.000000,33.0,63.0
10/21/2020 03:03:58.000000,33.0,63.0
10/21/2020 03:05:58.000000,33.0,63.0
10/21/2020 03:09:58.000000,33.0,63.0
10/21/2020 03:11:58.000000,33.0,63.0
10/21/2020 03:13:58.000000,34.0,63.0
10/21/2020 03:15:58.000000,34.0,63.0
10/21/2020 03:19:58.000000,34.0,62.0
10/21/2020 03:21:58.000000,34.0,62.0
10/21/2020 03:23:58.000000,34.0,62.0
10/21/2020 03:25:58.000000,34.0,62.0
10/21/2020 03:29:58.000000,34.0,62.0
10/21/2020 03:31:58.000000,34.0,62.0
10/21/2020 03:35:58.000000,34.0,62.0
10/21/2020 03:39:58.000000,34.0,62.0
10/21/2020 03:41:58.000000,35.0,62.0
10/21/2020 03:43:58.000000,35.0,62.0
10/21/2020 03:45:58.000000,35.0,62.0
10/21/2020 03:49:58.000000,35.0,61.0
10/21/2020 03:51:58.000000,35.0,61.0
10/21/2020 03:53:58.000000,35.0,61.0
10/21/2020 03:55:58.000000,35.0,61.0
10/21/2020 03:59:58.000000,35.0,61.0
10/21/2020 04:01:58.000000,35.0,61.0
10/21/2020 04:03:58.000000,35.0,61.0
10/21/2020 04:05:58.000000,35.0,61.0
10/21/2020 04:09:58.000000,36.0,61.0
10/21/2020 04:11:58.000000,36.0,61.0
10/21/2020 04:13:58.000000,36.0,60.0
10/21/2020 04:15:58.000000,36.0,60.0
10/21/2020 04:19:58.000000,36.0,60.0
10/21/2020 04:21:58.000000,36.0,60.0
10/21/2020 04:23:58.000000,36.0,60.0
10/21/2020 04:25:58.000000,36.0,60.0
10/21/2020 04:29:58.000000,36.0,60.0
10/21/2020 04:33:58.000000,36.0,60.0
10/21/2020 04:35:58.000000,36.0,60.0
10/21/2020 04:37:58.000000,36.0,60.0
10/21/2020 04:41:58.000000,36.0,60.0
10/21/2020 04:43:58.000000,36.0,60.0
10/21/2020 04:45:58.000000,36.0,60.0
10/21/2020 04:49:58.000000,36.0,60.0
10/21/2020 04:51:58.000000,36.0,60.0
10/21/2020 04:53:58.000000,36.0,60.0
10/21/2020 04:55:58.000000,36.0,60.0
10/21/2020 04:59:58.000000,36.0,60.0
10/21/2020 05:01:58.000000,36.0,59.0
10/21/2020 05:03:58.000000,36.0,60.0
10/21/2020 05:05:58.000000,36.0,60.0
10/21/2020 05:09:58.000000,36.0,59.0
10/21/2020 05:11:58.000000,37.0,59.0
10/21/2020 05:13:58.000000,37.0,59.0
10/21/2020 05:15:58.000000,37.0,59.0
10/21/2020 05:19:58.000000,38.0,59.0
10/21/2020 05:21:58.000000,39.0,59.0
10/21/2020 05:23:58.000000,39.0,59.0
10/21/2020 05:25:58.000000,39.0,59.0
10/21/2020 05:29:58.000000,40.0,59.0
10/21/2020 05:31:58.000000,40.0,59.0
10/21/2020 05:35:58.000000,40.0,58.0
10/21/2020 05:39:59.000000,40.0,58.0
10/21/2020 05:41:58.000000,40.0,58.0
10/21/2020 05:43:58.000000,40.0,58.0
10/21/2020 05:45:58.000000,40.0,58.0
10/21/2020 05:49:58.000000,40.0,58.0
10/21/2020 05:51:58.000000,40.0,58.0
10/21/2020 05:53:58.000000,40.0,58.0
10/21/2020 05:55:58.000000,40.0,58.0
10/21/2020 05:59:58.000000,40.0,58.0
10/21/2020 06:01:58.000000,40.0,58.0
10/21/2020 06:03:58.000000,40.0,58.0
10/21/2020 06:07:58.000000,40.0,57.0
10/21/2020 06:09:58.000000,40.0,57.0
10/21/2020 06:11:58.000000,40.0,57.0
10/21/2020 06:13:58.000000,40.0,57.0
10/21/2020 06:15:58.000000,40.0,57.0
10/21/2020 06:19:58.000000,40.0,57.0
10/21/2020 06:21:58.000000,40.0,57.0
10/21/2020 06:23:58.000000,40.0,57.0
10/21/2020 06:25:58.000000,40.0,57.0
10/21/2020 06:27:58.000000,40.0,57.0
10/21/2020 06:31:58.000000,40.0,57.0
10/21/2020 06:33:58.000000,40.0,57.0
10/21/2020 06:35:58.000000,40.0,57.0
10/21/2020 06:37:58.000000,40.0,57.0
10/21/2020 06:39:58.000000,40.0,57.0
10/21/2020 06:41:58.000000,40.0,57.0
10/21/2020 06:43:58.000000,40.0,56.0
10/21/2020 06:45:58.000000,40.0,56.0
10/21/2020 06:49:58.000000,40.0,56.0
10/21/2020 06:51:58.000000,40.0,56.0
10/21/2020 06:53:58.000000,40.0,56.0
10/21/2020 06:55:58.000000,41.0,56.0
10/21/2020 06:59:58.000000,41.0,56.0
10/21/2020 07:03:58.000000,41.0,56.0
10/21/2020 07:05:58.000000,41.0,56.0
10/21/2020 07:09:58.000000,41.0,56.0
10/21/2020 07:11:58.000000,41.0,56.0
10/21/2020 07:15:58.000000,41.0,56.0
10/21/2020 07:17:58.000000,41.0,56.0
10/21/2020 07:19:58.000000,41.0,56.0
10/21/2020 07:23:58.000000,41.0,56.0
10/21/2020 07:25:58.000000,41.0,56.0
10/21/2020 07:29:58.000000,41.0,56.0
10/21/2020 07:31:58.000000,41.0,55.0
10/21/2020 07:35:58.000000,41.0,55.0
10/21/2020 07:39:58.000000,41.0,55.0
10/21/2020 07:41:58.000000,41.0,55.0
10/21/2020 07:45:58.000000,41.0,55.0
10/21/2020 07:49:58.000000,42.0,55.0
10/21/2020 07:51:58.000000,42.0,55.0
10/21/2020 07:53:58.000000,42.0,55.0
10/21/2020 07:55:58.000000,42.0,55.0
10/21/2020 07:59:58.000000,42.0,55.0
10/21/2020 08:01:58.000000,42.0,55.0
10/21/2020 08:03:58.000000,42.0,55.0
10/21/2020 08:05:58.000000,42.0,55.0
10/21/2020 08:09:58.000000,43.0,55.0
10/21/2020 08:11:58.000000,43.0,55.0
10/21/2020 08:13:58.000000,43.0,54.0
10/21/2020 08:15:58.000000,43.0,54.0
10/21/2020 08:19:58.000000,43.0,54.0
10/21/2020 08:21:58.000000,44.0,54.0
10/21/2020 08:23:58.000000,44.0,54.0
10/21/2020 08:27:58.000000,44.0,54.0
10/21/2020 08:29:58.000000,44.0,54.0
10/21/2020 08:31:58.000000,44.0,54.0
10/21/2020 08:33:58.000000,44.0,54.0
10/21/2020 08:35:58.000000,44.0,54.0
10/21/2020 08:39:58.000000,44.0,54.0
10/21/2020 08:41:58.000000,44.0,54.0
10/21/2020 08:43:58.000000,44.0,54.0
10/21/2020 08:45:58.000000,43.0,54.0
10/21/2020 08:49:58.000000,44.0,54.0
10/21/2020 08:51:58.000000,44.0,54.0
10/21/2020 08:53:58.000000,44.0,54.0
10/21/2020 08:55:58.000000,44.0,54.0
10/21/2020 08:59:58.000000,44.0,53.0
10/21/2020 09:01:58.000000,44.0,53.0
10/21/2020 09:03:58.000000,44.0,53.0
10/21/2020 09:05:58.000000,44.0,53.0
10/21/2020 09:09:58.000000,45.0,53.0
10/21/2020 09:11:58.000000,45.0,53.0
10/21/2020 09:13:58.000000,45.0,53.0
10/21/2020 09:15:58.000000,45.0,53.0
10/21/2020 09:19:58.000000,45.0,53.0
10/21/2020 09:21:58.000000,45.0,53.0
10/21/2020 09:23:58.000000,45.0,53.0
10/21/2020 09:25:58.000000,45.0,53.0
10/21/2020 09:29:58.000000,45.0,53.0
10/21/2020 09:31:58.000000,45.0,53.0
10/21/2020 09:33:58.000000,45.0,53.0
10/21/2020 09:35:58.000000,45.0,53.0
10/21/2020 09:39:58.000000,45.0,53.0
10/21/2020 09:41:58.000000,45.0,53.0
10/21/2020 09:43:58.000000,45.0,53.0
10/21/2020 09:45:58.000000,45.0,53.0
10/21/2020 09:49:58.000000,46.0,53.0
10/21/2020 09:53:58.000000,46.0,52.0
10/21/2020 09:55:58.000000,46.0,52.0
10/21/2020 09:59:58.000000,46.0,53.0
10/21/2020 10:01:58.000000,46.0,52.0
10/21/2020 10:03:58.000000,46.0,52.0
10/21/2020 10:05:58.000000,46.0,52.0
10/21/2020 10:09:58.000000,46.0,52.0
10/21/2020 10:11:58.000000,46.0,52.0
10/21/2020 10:13:58.000000,46.0,52.0
10/21/2020 10:15:58.000000,46.0,52.0
10/21/2020 10:19:58.000000,46.0,52.0
10/21/2020 10:21:58.000000,46.0,52.0
10/21/2020 10:23:58.000000,46.0,52.0
10/21/2020 10:27:58.000000,46.0,52.0
10/21/2020 10:29:58.000000,46.0,52.0
10/21/2020 10:31:58.000000,46.0,52.0
10/21/2020 10:33:58.000000,45.0,52.0
10/21/2020 10:35:58.000000,45.0,52.0
10/21/2020 10:39:58.000000,45.0,52.0
10/21/2020 10:41:58.000000,45.0,52.0
10/21/2020 10:45:58.000000,45.0,52.0
10/21/2020 10:49:58.000000,46.0,52.0
10/21/2020 10:51:58.000000,46.0,52.0
10/21/2020 10:53:58.000000,46.0,52.0
10/21/2020 10:55:58.000000,46.0,52.0
10/21/2020 10:59:58.000000,46.0,52.0
10/21/2020 11:01:58.000000,46.0,52.0
10/21/2020 11:03:58.000000,46.0,52.0
10/21/2020 11:05:58.000000,46.0,52.0
10/21/2020 11:07:58.000000,46.0,52.0
10/21/2020 11:09:58.000000,46.0,52.0
10/21/2020 11:11:58.000000,46.0,52.0
10/21/2020 11:13:58.000000,46.0,52.0
10/21/2020 11:15:58.000000,46.0,52.0
10/21/2020 11:19:58.000000,45.0,52.0
10/21/2020 11:21:58.000000,45.0,52.0
10/21/2020 11:23:58.000000,45.0,52.0
10/21/2020 11:25:58.000000,45.0,52.0
10/21/2020 11:27:58.000000,45.0,52.0
10/21/2020 11:31:58.000000,45.0,52.0
10/21/2020 11:35:58.000000,46.0,52.0
10/21/2020 11:39:58.000000,46.0,52.0
10/21/2020 11:41:58.000000,46.0,52.0
10/21/2020 11:43:58.000000,46.0,52.0
10/21/2020 11:45:58.000000,46.0,52.0
10/21/2020 11:49:58.000000,46.0,51.0
10/21/2020 11:51:58.000000,46.0,51.0
10/21/2020 11:53:58.000000,46.0,51.0
10/21/2020 11:55:58.000000,46.0,52.0
10/21/2020 11:59:58.000000,46.0,51.0
10/21/2020 12:01:58.000000,46.0,52.0
10/21/2020 12:03:58.000000,46.0,52.0
10/21/2020 12:05:58.000000,46.0,52.0
10/21/2020 12:09:58.000000,46.0,51.0
10/21/2020 12:11:58.000000,46.0,52.0
10/21/2020 12:13:58.000000,46.0,51.0
10/21/2020 12:15:58.000000,46.0,51.0
10/21/2020 12:19:58.000000,47.0,51.0
10/21/2020 12:21:58.000000,47.0,51.0
10/21/2020 12:23:58.000000,47.0,51.0
10/21/2020 12:25:58.000000,46.0,51.0
10/21/2020 12:29:58.000000,46.0,51.0
10/21/2020 12:31:58.000000,46.0,51.0
10/21/2020 12:33:58.000000,46.0,51.0
10/21/2020 12:35:58.000000,46.0,51.0
10/21/2020 12:39:58.000000,46.0,51.0
10/21/2020 12:41:58.000000,46.0,51.0
10/21/2020 12:43:58.000000,46.0,51.0
10/21/2020 12:45:58.000000,46.0,51.0
10/21/2020 12:47:58.000000,46.0,51.0
10/21/2020 12:49:58.000000,46.0,51.0
10/21/2020 12:51:58.000000,46.0,51.0
10/21/2020 12:53:58.000000,46.0,51.0
10/21/2020 12:55:58.000000,46.0,51.0
10/21/2020 12:59:58.000000,46.0,51.0
10/21/2020 13:01:58.000000,46.0,51.0
10/21/2020 13:03:58.000000,46.0,51.0
10/21/2020 13:05:58.000000,46.0,51.0
10/21/2020 13:07:58.000000,46.0,51.0
10/21/2020 13:09:58.000000,47.0,51.0
10/21/2020 13:11:58.000000,46.0,51.0
10/21/2020 13:13:58.000000,46.0,51.0
10/21/2020 13:15:58.000000,46.0,51.0
10/21/2020 13:19:58.000000,47.0,51.0
10/21/2020 13:21:58.000000,47.0,51.0
10/21/2020 13:23:58.000000,47.0,51.0
10/21/2020 13:25:58.000000,47.0,51.0
10/21/2020 13:27:58.000000,47.0,51.0
10/21/2020 13:29:58.000000,47.0,51.0
10/21/2020 13:31:58.000000,47.0,51.0
10/21/2020 13:33:58.000000,47.0,51.0
10/21/2020 13:35:58.000000,47.0,51.0
10/21/2020 13:39:58.000000,47.0,51.0
10/21/2020 13:41:58.000000,48.0,51.0
10/21/2020 13:43:58.000000,48.0,51.0
10/21/2020 13:45:58.000000,48.0,51.0
10/21/2020 13:49:58.000000,48.0,51.0
10/21/2020 13:51:58.000000,48.0,51.0
10/21/2020 13:53:58.000000,48.0,51.0
10/21/2020 13:55:58.000000,48.0,51.0
10/21/2020 13:57:58.000000,48.0,51.0
10/21/2020 13:59:58.000000,48.0,51.0
10/21/2020 14:01:58.000000,48.0,51.0
10/21/2020 14:03:58.000000,48.0,51.0
10/21/2020 14:05:58.000000,48.0,51.0
10/21/2020 14:07:58.000000,48.0,51.0
10/21/2020 14:09:58.000000,48.0,51.0
10/21/2020 14:11:58.000000,48.0,51.0
10/21/2020 14:13:58.000000,48.0,51.0
10/21/2020 14:15:58.000000,48.0,51.0
10/21/2020 14:17:58.000000,47.0,52.0
10/21/2020 14:19:58.000000,48.0,52.0
10/21/2020 14:21:58.000000,48.0,52.0
10/21/2020 14:23:58.000000,47.0,52.0
10/21/2020 14:25:58.000000,47.0,52.0
10/21/2020 14:27:58.000000,47.0,52.0
10/21/2020 14:29:58.000000,47.0,52.0
10/21/2020 14:31:58.000000,47.0,53.0
10/21/2020 14:33:58.000000,47.0,53.0
10/21/2020 14:35:58.000000,47.0,53.0
10/21/2020 14:39:58.000000,47.0,53.0
10/21/2020 14:41:58.000000,47.0,53.0
10/21/2020 14:43:58.000000,46.0,53.0
10/21/2020 14:45:58.000000,46.0,54.0
10/21/2020 14:49:58.000000,46.0,54.0
10/21/2020 14:53:58.000000,45.0,54.0
10/21/2020 14:55:58.000000,45.0,54.0
10/21/2020 14:57:58.000000,45.0,54.0
10/21/2020 15:01:58.000000,45.0,55.0
10/21/2020 15:03:58.000000,45.0,55.0
10/21/2020 15:05:58.000000,45.0,55.0
10/21/2020 15:09:58.000000,44.0,55.0
10/21/2020 15:11:59.000000,44.0,55.0
10/21/2020 15:13:58.000000,44.0,55.0
10/21/2020 15:15:58.000000,43.0,55.0
10/21/2020 15:19:58.000000,43.0,56.0
10/21/2020 15:21:58.000000,43.0,56.0
10/21/2020 15:23:58.000000,43.0,56.0
10/21/2020 15:25:58.000000,42.0,56.0
10/21/2020 15:29:58.000000,42.0,57.0
10/21/2020 15:31:59.000000,42.0,57.0
10/21/2020 15:33:58.000000,41.0,57.0
10/21/2020 15:35:58.000000,41.0,57.0
10/21/2020 15:39:58.000000,40.0,57.0
10/21/2020 15:41:58.000000,40.0,57.0
10/21/2020 15:43:58.000000,40.0,57.0
10/21/2020 15:45:58.000000,40.0,57.0
10/21/2020 15:49:58.000000,40.0,58.0
10/21/2020 15:51:58.000000,40.0,58.0
10/21/2020 15:53:58.000000,39.0,58.0
10/21/2020 15:55:58.000000,39.0,58.0
10/21/2020 15:59:58.000000,39.0,58.0
10/21/2020 16:01:58.000000,39.0,58.0
10/21/2020 16:03:58.000000,39.0,59.0
10/21/2020 16:05:58.000000,39.0,59.0
10/21/2020 16:09:58.000000,38.0,59.0
10/21/2020 16:11:58.000000,38.0,59.0
10/21/2020 16:13:58.000000,38.0,59.0
10/21/2020 16:15:58.000000,38.0,59.0
10/21/2020 16:19:58.000000,38.0,59.0
10/21/2020 16:21:58.000000,37.0,59.0
10/21/2020 16:23:58.000000,37.0,60.0
10/21/2020 16:25:58.000000,37.0,60.0
10/21/2020 16:29:58.000000,37.0,60.0
10/21/2020 16:31:58.000000,36.0,60.0
10/21/2020 16:33:58.000000,37.0,60.0
10/21/2020 16:35:58.000000,36.0,60.0
10/21/2020 16:39:58.000000,36.0,61.0
10/21/2020 16:41:58.000000,36.0,61.0
10/21/2020 16:43:58.000000,36.0,61.0
10/21/2020 16:45:58.000000,36.0,61.0
10/21/2020 16:49:58.000000,36.0,61.0
10/21/2020 16:51:58.000000,35.0,61.0
10/21/2020 16:53:58.000000,35.0,62.0
10/21/2020 16:55:58.000000,36.0,62.0
10/21/2020 16:59:58.000000,35.0,62.0
10/21/2020 17:01:58.000000,35.0,62.0
10/21/2020 17:03:58.000000,35.0,62.0
10/21/2020 17:05:58.000000,35.0,62.0
10/21/2020 17:09:58.000000,34.0,62.0
10/21/2020 17:11:58.000000,35.0,62.0
10/21/2020 17:13:58.000000,34.0,62.0
10/21/2020 17:15:58.000000,34.0,62.0
10/21/2020 17:19:58.000000,34.0,63.0
10/21/2020 17:21:58.000000,34.0,63.0
10/21/2020 17:23:58.000000,33.0,63.0
10/21/2020 17:25:58.000000,33.0,63.0
10/21/2020 17:29:58.000000,32.0,64.0
10/21/2020 17:31:58.000000,32.0,64.0
10/21/2020 17:35:58.000000,31.0,65.0
10/21/2020 17:39:58.000000,31.0,65.0
10/21/2020 17:41:58.000000,31.0,65.0
10/21/2020 17:45:58.000000,31.0,66.0
10/21/2020 17:49:58.000000,30.0,66.0
10/21/2020 17:51:58.000000,30.0,66.0
10/21/2020 17:53:58.000000,29.0,66.0
10/21/2020 17:55:58.000000,29.0,66.0
10/21/2020 17:59:58.000000,29.0,67.0
10/21/2020 18:01:58.000000,29.0,67.0
10/21/2020 18:03:58.000000,29.0,67.0
10/21/2020 18:05:58.000000,29.0,67.0
10/21/2020 18:09:58.000000,30.0,68.0
10/21/2020 18:11:59.000000,28.0,68.0
10/21/2020 18:13:58.000000,28.0,68.0
10/21/2020 18:15:58.000000,28.0,68.0
